temperature,humidity,pressure,Actual Rain,Predicted Rain
25.977693158308853,38.65626236515254,1025.98150666804,1,1
28.09769074764271,50.697011479432575,1039.034326107968,0,1
24.18880301727605,56.83813847551853,993.2159333041296,0,1
21.33660726700257,64.43786567721932,1033.773622438035,0,1
24.96024759350955,42.62916815661144,1034.9342968681813,1,1
19.180172539858333,20.802551332939025,1032.961738611469,0,1
10.393732848252034,23.57335699834785,1042.1795768524685,1,1
17.168203136433675,64.64555115973715,1029.04327265064,1,1
13.214549643497657,64.44472723616455,980.4720757791888,0,1
14.683433567675849,99.9539182932258,1049.0955509015675,0,1
11.893177872319582,24.48299046979934,1027.2566712578473,1,1
16.902639709446373,65.71941004462082,1030.8835421209317,1,1
15.595004865325166,39.58318969707661,1010.2228972242242,1,1
10.085514276262202,53.60194415759922,993.345558906788,1,1
13.479714141462289,71.77856081482471,1000.7987696609054,1,1
28.700710303926467,36.09704755733923,1014.2058182103297,0,1
29.532143777135406,94.50228845461844,1038.6135560566709,1,1
20.115489560293376,37.761725480917306,1016.4931531733037,1,1
29.3311867934536,80.42989167940219,1001.4110532368828,0,1
26.55199849384076,26.865677642098778,1041.8935609547273,1,1
23.13127632876717,82.4770070580847,1009.1816560000271,1,1
22.81477296369112,43.89758668567218,1013.6949614642032,0,1
22.68161926195097,57.85129421529006,1018.5423502305777,0,1
22.26593785413569,62.50338382206533,1007.718162388278,1,1
27.605673682473096,58.68423823156614,1024.327946668011,0,1
14.185959177406543,70.78675666155443,992.8221013191912,1,1
23.70798344675458,40.49892812277723,1036.460965460042,0,1
10.538874333967144,82.31067653113877,1024.624395703819,1,1
31.491317295528454,34.54119836969841,992.8201614719134,1,1
17.526798539775054,85.71235927867431,991.3966335296898,1,1
20.06352928004624,72.2952495451035,1027.107897155067,0,1
17.40259129427198,35.43876989901279,1010.8288316172742,0,1
17.845118579100788,75.00165801224202,991.9544481753328,0,1
21.9394681569044,89.57158852718229,983.3694659329768,0,1
19.187327494945787,53.88093878809056,1049.7895765592664,0,1
17.093709242924696,58.81771579467476,1032.810228237786,0,1
28.11369312856207,40.03927798701835,982.1730074256208,1,1
19.85081414770669,23.34489831166141,1048.6176455342195,1,1
21.65236548814492,54.29010319586127,1020.3805616439598,1,1
29.861805095714807,64.15347197879285,1006.6245836060392,0,1
33.29668456141809,22.282462021397016,998.6807778329288,1,1
15.599572369575997,80.60616656827061,1038.892755680359,0,1
11.616490023379791,30.200940780485944,1036.748194163419,0,1
29.746288004926665,43.543976324034205,1000.144127972508,1,1
21.40040259199084,31.64392352149812,986.7658023892584,0,1
22.729627274881715,23.46166030315148,1028.560736867348,0,1
33.21628636369158,93.80743051080682,1003.1033994672576,1,1
12.759858400178832,42.69762884880692,985.621927270354,1,1
18.54612066433501,38.92827636089183,1033.2740120903368,0,1
16.754126432713317,83.7066223209707,984.6923222921318,1,1
13.294293870750254,89.63135008327355,987.996455137148,0,1
26.01508693647913,61.92063001225374,1018.8314996669648,0,1
17.191081935572992,97.3017061991252,1001.0367804025036,0,1
19.74327342645442,58.94743126817511,1046.0504724153748,0,1
12.431520870626022,43.78680056942083,1036.3164037224924,1,1
29.39960152265978,46.87579699435835,1019.912120606696,1,1
22.744095443050323,33.90737826712038,1018.583590867553,1,1
13.236226825815637,90.63785834870322,981.0832185254732,0,1
13.45468372574185,92.9591050369887,1049.276643173888,1,1
19.596006631777737,90.40883317905391,1024.953473719275,0,1
11.970387546966387,38.672568009649176,1038.8112100512371,0,1
11.530173742825587,86.10915692966617,1042.4787629106245,1,1
27.40935862717977,62.485567845199874,1013.2946227340744,0,1
10.869392323638085,53.16930444063297,1044.0025808771672,0,1
16.292426119405008,84.8020596572576,1029.0153393309547,1,1
14.45288033488578,93.49229184973404,1005.7550735432134,1,1
18.15169842264494,38.51071026502231,985.8164039229212,1,1
15.655846020851769,59.45036498995697,1029.8439584199637,0,1
19.68610673113888,95.76888685813576,983.4452866138424,0,1
23.47146782839553,54.78954954961892,999.0420149008472,0,1
10.462991330461907,33.029581301156526,1044.4894829185885,1,1
22.520704750040544,85.90976304870094,989.4452001324098,1,1
27.08397492503899,93.13862297543146,987.3427036246912,0,1
33.94296675506675,45.414843703918166,1036.8082586681917,0,1
19.49629568299776,60.85092833323313,981.297265572552,1,1
20.780421843086167,93.73489154288649,1026.643662098057,0,1
13.846689116625935,79.87294491847653,1002.0914824391904,1,1
15.18262742988197,87.67447454513017,1027.260276433525,1,1
24.847658271760046,26.310862068220125,1016.1017961621524,1,1
29.344669619016024,24.81587994317365,1015.3853785136982,0,1
14.352328295924568,75.84112627599912,1024.1544979981811,0,1
33.81341990312123,66.18532822298087,1025.843288176285,1,1
13.059130850542449,91.82925214651428,1034.607126147548,0,1
20.176426748317205,96.62528940976584,1048.2211162835324,0,1
12.78001917303624,52.73644382713869,1007.9732741160632,0,1
26.58425086922495,35.27154874078464,1014.8817572633568,0,1
31.50287333929092,80.93697400100605,1036.8219796257215,0,1
28.280985040868387,85.38859369858694,1047.8526185314436,1,1
31.73143762446925,24.940377185732487,1039.196094498661,0,1
23.42308363189076,42.85461951960428,987.8254783479748,0,1
14.379659988827717,39.50096434570799,997.5502165715352,1,1
20.307707844940037,85.18769062699418,984.841589260458,0,1
15.995054047059927,42.32949101724047,1012.7241041030484,0,1
17.7256038743257,61.61969347485736,1034.6759067996495,1,1
26.851733784778443,93.58400399062904,1043.9099260732896,1,1
18.30667351650909,23.87557060053956,1001.563380085146,0,1
19.235800109805663,64.35510239377722,1023.2283624115884,1,1
17.977066063049485,81.51298110409452,1049.6392130131962,0,1
16.9626739759657,96.953563177418,988.8640533224436,1,1
14.360558776804549,81.55691983735129,1014.6049589790664,1,1
27.94660176519395,30.004765401858656,1011.489802313681,1,1
30.37488176863741,52.48243621757034,993.651979536862,0,1
20.501124168902088,20.842795972018397,1015.3498266319356,0,1
33.54400854832696,56.68017032343969,1013.7799749723162,0,1
17.899983871005187,44.38485850387147,1009.449369471622,0,1
31.849902581373936,65.39337543349633,994.791826582929,0,1
13.964974189333551,42.09973333035023,1023.9642258999291,0,1
29.392906573506757,88.75798426391778,1048.1975118651233,1,1
18.485014414645867,79.72476420949835,989.9785576749466,0,1
24.067006524008814,65.43586262319735,991.0141585369262,0,1
15.531855558058858,85.18100046501245,991.6296805544196,0,1
33.44659544551925,25.08594315201656,990.0241336062976,0,1
12.19920131194457,65.15532189488037,1004.8717359090488,0,1
20.695912170137504,34.77349446511148,1036.7311343264637,0,1
31.05557357913912,82.60602209834974,988.355383680663,0,1
31.940316189667243,50.44288121679746,1016.7434140836292,1,1
10.721819833761488,78.27071854052704,1014.1187522727238,1,1
25.02757236649824,40.34928946468406,995.544766631986,0,1
26.010086477440268,76.35471129529142,1017.0268451904216,1,1
34.607865167801535,78.76968690660908,1045.3708311753649,0,1
28.53520230706948,45.18639823501304,1020.1099946118514,0,1
27.431485309180683,93.29610804502448,1037.8773032575384,1,1
18.98611419483821,38.36797188481051,1002.6854459038176,0,1
12.700156732323045,88.78619404944745,990.9151838649872,0,1
27.651753280327984,49.485094596126814,1026.7641557481838,1,1
16.340998620919805,22.27204195734859,1026.1564591962997,1,1
20.39606732490869,87.40185523796781,1023.3403294674504,0,1
16.043532287984284,85.49922629844107,1046.5981515749895,0,1
28.36994545284502,70.68506290008274,1049.863435947141,1,1
23.258941181026785,72.03556271078381,1035.1327831109793,0,1
15.466807485078087,27.50987622045036,991.4989928934992,0,1
13.41349383390808,38.56543890805307,1043.8196911734788,1,1
12.566333617328183,58.318858758112704,1000.755678473804,0,1
29.86062772927484,84.28320226317592,1014.0537460914784,1,1
13.312867797453087,40.09887574472703,982.2313968044942,1,1
33.831174230775446,38.34456019896769,1042.9370255101037,0,1
20.03969848895524,85.44379021462436,1036.9528714705507,1,1
15.871961336544183,66.46178712297608,1024.0127261871128,0,1
30.796489209142184,48.72852023157495,1002.320789425368,1,1
20.182586813854435,93.35061953995348,1005.5359911271928,1,1
24.320670718538725,29.010814959065343,1013.5858270701216,1,1
24.56550638802474,45.2916910755492,995.9038404932638,0,1
29.13692443361674,38.81803839436638,1022.050157345938,1,1
21.10600369018905,95.88794771039193,997.494840428902,0,1
19.90102287597765,94.19086021770266,988.9408967493764,1,1
21.872516207229,72.01764546221472,1048.2548572802552,0,1
23.72704116684191,79.94204160363546,991.3834480608164,0,1
17.55484989142583,56.14726933708157,992.2877515074877,0,1
19.99033097968718,86.98458588752875,1046.4783563034514,1,1
13.682238064120927,84.4103330460469,982.3492222064592,0,1
14.111329341448217,67.6726148189085,1006.1237494057196,0,1
14.380557839494609,38.01754520854527,1044.224127345591,0,1
20.817690933516825,41.371192611966734,1024.5716271004453,0,1
28.239372154453505,90.56020514772004,1010.6640625848502,0,1
13.403014539250476,92.7640777851704,1044.1543034870165,1,1
30.29974758842565,35.93743665894854,1002.780952293154,0,1
26.43971150671702,39.51684423811713,1029.1941876983117,1,1
28.744995771733205,83.81598519464438,994.679033147582,0,1
28.31829757606272,35.0608447957001,990.1348937827452,0,1
29.746525365828514,81.63196505997541,988.0655636185572,0,1
13.235479760075934,85.5822362152852,1016.8668519815016,1,1
30.44528510295744,89.00822432087946,1034.6653943601907,0,1
20.146349780175026,56.71686389612768,1035.6264635811572,0,1
22.79387557301945,26.826307591509444,1012.4094884073108,1,1
15.55344817724969,71.20744311639314,1000.069785754764,1,1
33.1559113964568,82.98490285018863,1035.5233107380989,1,1
21.65574026391006,75.40510586786428,1009.9039168857114,0,1
22.10352479898001,32.163396933541534,1005.546489016171,1,1
19.5201731037276,38.12582666779069,1026.6787940811578,1,1
30.538069630951806,61.00683293011745,1017.8004394527532,0,1
22.53978677351919,62.01280993981422,1036.257632791668,0,1
24.3216801205934,71.93332438734299,1041.9955098737876,0,1
11.653168221389652,93.8352629572917,1032.28386916744,0,1
33.54200776260739,21.53983809821356,1002.4517762010012,1,1
19.09503127344889,60.74817791912855,1036.4013803333692,1,1
24.996771507176867,87.71014345254099,1030.860764970055,1,1
18.929786713703585,57.78505190942124,1024.4923538660164,1,1
19.25936052369058,85.60885309729318,983.9452579716436,0,1
27.214005780812048,63.88969365339221,1042.5300970974035,1,1
25.553685556524837,54.217454753796034,1019.181476787488,0,1
21.459761501847098,79.5732834960458,1003.0338897321952,0,1
12.92334761720879,86.90741712967731,1019.5255748218004,1,1
16.049681460493368,48.754941551331726,999.0537131964631,0,1
15.156452376333926,31.170825641866227,980.5062602809368,1,1
14.348165632905964,81.54871262398373,983.0084091975988,1,1
16.501613361017366,69.60304444158669,1021.0304147581032,1,1
14.918984919734337,60.93402567450254,1029.727332055082,0,1
32.0049868784716,79.66427821996734,1002.5019175192756,1,1
17.34414040627803,91.44185407269406,997.8398682922332,1,1
17.68709490255354,42.73247735046645,989.5634621140206,0,1
18.89682410042942,57.907907782561054,1029.0907148128783,0,1
18.479199521668285,54.19892193034812,980.4413770459264,0,1
13.692483930777176,80.74647309223157,1015.5307303937286,0,1
24.915610631015685,69.78069094817475,1032.4570059160656,0,1
27.117021282432432,46.6518551999438,1044.4518138244152,1,1
20.3407910312,86.46837480421978,1008.3122097731354,0,1
31.71453084972064,29.745298413975576,1004.6327239678816,0,1
15.793317354836802,29.805419879155764,1041.6260663227906,1,1
14.827144291014212,93.9930991828978,994.500788824316,0,1
18.017609853536968,81.90413608905205,1043.375935449993,1,1
32.20876056694145,70.8417237047397,1049.9953786544502,0,1
33.449835753573,33.66301675060477,994.2671280201798,1,1
18.552768128564157,72.48666615730998,1020.0776560717846,1,1
34.58178297110327,23.447349125649676,1019.293498326314,1,1
14.62807720327989,30.735521824509853,1023.1136409624183,0,1
29.92426394036874,54.23594075819083,1035.3008232908014,1,1
29.72865458111218,54.121852378304176,1039.244113574655,1,1
17.788991692515935,24.20852774928928,1017.2254896266028,0,1
32.465707764602854,34.74069525274224,1029.695159511927,0,1
34.821708757238895,71.40203248317736,1023.1142708733788,0,1
34.216955541591986,82.20124487789552,999.8010565406292,0,1
22.65913036015669,44.42499507421877,1048.0422357294356,0,1
12.642247564444208,98.84328638131926,987.2014717319554,0,1
32.90855126233048,46.14151808152657,1007.294039049056,1,1
15.093874573936615,75.7980216043364,982.2373351863228,0,1
11.657470990447289,63.92755309916596,1002.5416537782614,1,1
27.005160982993136,55.93189001403721,982.625476860326,1,1
26.224766308899454,97.34486373416809,1014.7450927923416,0,1
29.13424147076606,79.60783499993362,1001.8360259100012,0,1
25.62970325363765,55.52983476414738,1013.8666895439438,1,1
16.055629182053906,49.687183720470536,1021.349437800922,0,1
24.56410441518299,40.64535418020141,980.108865639733,1,1
10.503884922978031,54.39902273945143,987.0035352959716,0,1
10.11978265980725,74.20340964450355,1045.942190736807,1,1
15.000867431155086,33.83738563168892,1029.3642003552798,0,1
32.803847155668784,53.65617265488119,1014.4193020638412,0,1
13.66829982003529,96.51749735718138,995.0614731427586,1,1
26.06346814574162,77.62117929405818,1004.0091877739776,0,1
21.63212945589165,29.167837508442027,1013.93143398674,1,1
19.34029758054539,24.564404037255407,988.0610609577116,0,1
13.71423937583768,51.26795995052458,983.724720162782,1,1
13.005233214240382,97.08403477398473,1042.4555108398283,1,1
25.75922834511761,61.21161701384432,1011.071948026278,1,1
34.209056641666265,98.38670837317396,1036.0259378600322,0,1
24.560048847242733,70.67059309024054,1035.18068160624,1,1
10.15260097374162,40.18572743878904,982.7742970532576,0,1
25.048581846184334,56.53992902893872,1012.2310380883018,0,1
30.734272736871773,26.551648421961744,984.602539943563,0,1
15.097254912243956,24.131278506161262,988.664043125592,1,1
19.075511616715985,74.2725985386202,986.426039489142,1,1
19.87780766801769,95.20484573674987,993.0245581864308,0,1
17.44044512915666,79.49637323759355,984.1393810370652,0,1
12.25560180271416,57.107534665409176,1009.8785544798858,0,1
17.56368568792907,88.20580427579262,1004.9975982458944,1,1
14.95190685286974,95.87174968485952,1026.761280161329,1,1
32.139737163433665,85.71629833670207,1020.4983583596522,0,1
12.054477248305512,86.00485379969246,986.232258137326,1,1
12.67223260341584,93.13169699420531,1041.1802845853244,0,1
22.97461782674726,71.58374666609085,986.0781569061256,1,1
31.29623061794158,45.19744175822787,1029.5463994750437,1,1
34.02510660959,98.69955456442334,988.2821252964402,1,1
28.00255002858672,81.60919503425873,1014.1800499473012,0,1
19.385965354493152,41.23120808486146,991.2334274802164,1,1
15.757064777543732,51.90603511026079,1022.2323166841784,1,1
15.526955093497245,67.45686430859485,1014.0076167666236,1,1
11.902407647476384,41.57701980827475,1033.3326959985918,0,1
18.59121560898444,83.9713381286717,1041.6122614918263,1,1
18.26078319797752,49.16961301519297,1030.0024227251038,0,1
19.050492140085407,60.9722617406846,999.6927438056704,1,1
29.077777650494543,61.39780766582038,1003.9003358451464,1,1
16.426422797518725,92.75115118750116,1016.545703918694,1,1
